INFO  - 2013-12-29 16:25:38.734; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-12-29 16:25:38.736; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/childbamboo1980/git/samples/solr/example/solr/collection1
INFO  - 2013-12-29 16:25:38.738; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/childbamboo1980/git/samples/solr/example/solr/collection1/'
INFO  - 2013-12-29 16:25:38.891; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2013-12-29 16:25:38.892; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2013-12-29 16:25:38.893; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:25:38.893; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2013-12-29 16:25:38.894; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:25:38.894; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/langid/lib).
WARN  - 2013-12-29 16:25:38.895; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
WARN  - 2013-12-29 16:25:38.895; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2013-12-29 16:25:38.896; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/../../../dist).
INFO  - 2013-12-29 16:25:39.105; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-12-29 16:25:39.113; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2013-12-29 16:25:39.355; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-12-29 16:25:39.365; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-12-29 16:25:39.555; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-12-29 16:25:40.525; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-12-29 16:25:40.644; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-29 16:25:40.657; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-29 16:25:41.003; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-12-29 16:25:41.013; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/childbamboo1980/git/samples/solr/example/solr/collection1/, dataDir=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/
INFO  - 2013-12-29 16:25:41.015; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-12-29 16:25:41.020; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-12-29 16:25:41.021; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-12-29 16:25:41.040; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data
INFO  - 2013-12-29 16:25:41.040; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index/
INFO  - 2013-12-29 16:25:41.041; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index
INFO  - 2013-12-29 16:25:41.055; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-12-29 16:25:41.055; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-12-29 16:25:41.056; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-12-29 16:25:41.061; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-12-29 16:25:41.061; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-12-29 16:25:41.196; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-12-29 16:25:41.219; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.223; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.226; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-12-29 16:25:41.226; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.230; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2013-12-29 16:25:41.248; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-29 16:25:41.249; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2013-12-29 16:25:41.251; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-29 16:25:41.251; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-12-29 16:25:41.251; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-29 16:25:41.252; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-29 16:25:41.252; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-29 16:25:41.253; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-29 16:25:41.253; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-29 16:25:41.253; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-29 16:25:41.255; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-12-29 16:25:41.258; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-12-29 16:25:41.260; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-12-29 16:25:41.272; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-12-29 16:25:41.272; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.272; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.273; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.273; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.273; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-29 16:25:41.273; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-29 16:25:41.273; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.274; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.274; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.274; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-12-29 16:25:41.297; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:25:41.300; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:25:41.301; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-29 16:25:41.322; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-12-29 16:25:41.323; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-12-29 16:25:41.384; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/childbamboo1980/git/samples/solr/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6487cd5c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-12-29 16:25:41.385; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-12-29 16:25:41.394; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@20edbca8 main
INFO  - 2013-12-29 16:25:41.401; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-12-29 16:25:41.409; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-12-29 16:25:41.417; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-12-29 16:25:41.420; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/childbamboo1980/git/samples/solr/example/solr/collection1/conf/elevate.xml
INFO  - 2013-12-29 16:25:41.463; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-12-29 16:25:41.463; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@20edbca8 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-29 16:25:41.466; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-12-29 16:25:41.523; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/childbamboo1980/git/samples/solr/example
INFO  - 2013-12-29 16:25:41.524; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-12-29 16:25:41.527; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=60 
INFO  - 2013-12-29 16:25:41.528; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-29 16:25:41.528; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-12-29 16:25:41.529; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-12-29 16:25:41.570; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@20edbca8 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-12-29 16:25:41.592; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-12-29 16:25:44.956; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1388301944927&wt=json} status=0 QTime=2 
INFO  - 2013-12-29 16:25:45.191; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1388301945123&wt=json} status=0 QTime=53 
